[ 2017-05-03T09:18:56+08:00 ] 127.0.0.1 /order/add_img.html
[ 2017-05-03T09:18:56+08:00 ] /order/add_img.html | INFO: Tag[ route_check ] --START--
[ 2017-05-03T09:18:56+08:00 ] /order/add_img.html | INFO: Run CheckRoute Behavior [ RunTime:0.000350s ]
[ 2017-05-03T09:18:56+08:00 ] /order/add_img.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.000411s ]
[ 2017-05-03T09:18:56+08:00 ] /order/add_img.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Dispatcher.class.php 第 125 行.
[ 2017-05-03T09:18:56+08:00 ] /order/add_img.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead common.php 第 66 行.
[ 2017-05-03T09:18:56+08:00 ] /order/add_img.html | INFO: Tag[ app_begin ] --START--
[ 2017-05-03T09:18:56+08:00 ] /order/add_img.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000268s ]
[ 2017-05-03T09:18:56+08:00 ] /order/add_img.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000293s ]
[ 2017-05-03T09:18:56+08:00 ] /order/add_img.html | NOTIC: [8] Undefined index: common CommonAction.class.php 第 125 行.
[ 2017-05-03T09:18:56+08:00 ] /order/add_img.html | NOTIC: [2] Missing argument 5 for Action::ajaxReturn(), called in E:\project\www.dhgj.com\www\Lib\Action\CommonAction.class.php on line 130 and defined Action.class.php 第 305 行.
[ 2017-05-03T09:18:56+08:00 ] /order/add_img.html | NOTIC: [8] Undefined variable: pagestring Action.class.php 第 310 行.

[ 2017-05-03T09:18:59+08:00 ] 127.0.0.1 /order/delete_img.html
[ 2017-05-03T09:18:59+08:00 ] /order/delete_img.html | INFO: Tag[ route_check ] --START--
[ 2017-05-03T09:18:59+08:00 ] /order/delete_img.html | INFO: Run CheckRoute Behavior [ RunTime:0.000425s ]
[ 2017-05-03T09:18:59+08:00 ] /order/delete_img.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.000492s ]
[ 2017-05-03T09:18:59+08:00 ] /order/delete_img.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Dispatcher.class.php 第 125 行.
[ 2017-05-03T09:18:59+08:00 ] /order/delete_img.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead common.php 第 66 行.
[ 2017-05-03T09:18:59+08:00 ] /order/delete_img.html | INFO: Tag[ app_begin ] --START--
[ 2017-05-03T09:18:59+08:00 ] /order/delete_img.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000338s ]
[ 2017-05-03T09:18:59+08:00 ] /order/delete_img.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000371s ]
[ 2017-05-03T09:18:59+08:00 ] /order/delete_img.html | NOTIC: [8] Undefined index: common CommonAction.class.php 第 125 行.
[ 2017-05-03T09:18:59+08:00 ] /order/delete_img.html | NOTIC: [8] Undefined variable: service OrderAction.class.php 第 82 行.
