[ 2017-04-05T09:25:29+08:00 ] 127.0.0.1 /Text/index
[ 2017-04-05T09:25:29+08:00 ] /Text/index | INFO: Tag[ route_check ] --START--
[ 2017-04-05T09:25:29+08:00 ] /Text/index | INFO: Run CheckRoute Behavior [ RunTime:0.010584s ]
[ 2017-04-05T09:25:29+08:00 ] /Text/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.012414s ]
[ 2017-04-05T09:25:29+08:00 ] /Text/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Dispatcher.class.php 第 125 行.
[ 2017-04-05T09:25:29+08:00 ] /Text/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead common.php 第 66 行.
[ 2017-04-05T09:25:29+08:00 ] /Text/index | INFO: Tag[ app_begin ] --START--
[ 2017-04-05T09:25:29+08:00 ] /Text/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.009480s ]
[ 2017-04-05T09:25:29+08:00 ] /Text/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.009516s ]
[ 2017-04-05T09:25:29+08:00 ] /Text/index | NOTIC: [8192] mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead DbMysql.class.php 第 67 行.
[ 2017-04-05T09:25:29+08:00 ] /Text/index | SQL: SHOW COLUMNS FROM `order` [ RunTime:0.006489s ]
[ 2017-04-05T09:25:29+08:00 ] /Text/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2017-04-05T09:25:29+08:00 ] /Text/index | SQL: SELECT `status`,`edit_num` FROM `order` WHERE id=1  [ RunTime:0.005233s ]

[ 2017-04-05T09:25:29+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块Favicon.ico
[ 2017-04-05T09:26:43+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块Favicon.ico
[ 2017-04-05T09:27:31+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块Favicon.ico
[ 2017-04-05T09:27:31+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块Favicon.ico
[ 2017-04-05T09:27:32+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块Favicon.ico
[ 2017-04-05T09:27:42+08:00 ] 127.0.0.1 /Text/index
[ 2017-04-05T09:27:42+08:00 ] /Text/index | INFO: Tag[ route_check ] --START--
[ 2017-04-05T09:27:42+08:00 ] /Text/index | INFO: Run CheckRoute Behavior [ RunTime:0.000479s ]
[ 2017-04-05T09:27:42+08:00 ] /Text/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000558s ]
[ 2017-04-05T09:27:42+08:00 ] /Text/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Dispatcher.class.php 第 125 行.
[ 2017-04-05T09:27:42+08:00 ] /Text/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead common.php 第 66 行.
[ 2017-04-05T09:27:42+08:00 ] /Text/index | INFO: Tag[ app_begin ] --START--
[ 2017-04-05T09:27:42+08:00 ] /Text/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000440s ]
[ 2017-04-05T09:27:42+08:00 ] /Text/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000476s ]
[ 2017-04-05T09:27:42+08:00 ] /Text/index | NOTIC: [8192] mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead DbMysql.class.php 第 67 行.
[ 2017-04-05T09:27:42+08:00 ] /Text/index | SQL: SHOW COLUMNS FROM `order` [ RunTime:0.007360s ]
[ 2017-04-05T09:27:42+08:00 ] /Text/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2017-04-05T09:27:42+08:00 ] /Text/index | SQL: SELECT `status`,`edit_num` FROM `order` WHERE id=1 LIMIT 1   [ RunTime:0.007929s ]

[ 2017-04-05T09:27:42+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块Favicon.ico
[ 2017-04-05T10:46:06+08:00 ] 127.0.0.1 /Text/index
[ 2017-04-05T10:45:40+08:00 ] /Text/index | INFO: Tag[ route_check ] --START--
[ 2017-04-05T10:45:40+08:00 ] /Text/index | INFO: Run CheckRoute Behavior [ RunTime:0.000402s ]
[ 2017-04-05T10:45:40+08:00 ] /Text/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000478s ]
