[ 2017-04-06T09:26:23+08:00 ] 127.0.0.1 /Text/index
[ 2017-04-06T09:26:23+08:00 ] /Text/index | INFO: Tag[ route_check ] --START--
[ 2017-04-06T09:26:23+08:00 ] /Text/index | INFO: Run CheckRoute Behavior [ RunTime:0.013407s ]
[ 2017-04-06T09:26:23+08:00 ] /Text/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.015551s ]
[ 2017-04-06T09:26:23+08:00 ] /Text/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Dispatcher.class.php 第 125 行.
[ 2017-04-06T09:26:23+08:00 ] /Text/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead common.php 第 66 行.
[ 2017-04-06T09:26:23+08:00 ] /Text/index | INFO: Tag[ app_begin ] --START--
[ 2017-04-06T09:26:23+08:00 ] /Text/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.012185s ]
[ 2017-04-06T09:26:23+08:00 ] /Text/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.012225s ]
[ 2017-04-06T09:26:23+08:00 ] /Text/index | NOTIC: [8] Use of undefined constant _STATIC_ - assumed '_STATIC_' Order.class.php 第 13 行.
[ 2017-04-06T09:26:23+08:00 ] /Text/index | NOTIC: [8] Undefined variable: memberid Order.class.php 第 412 行.
[ 2017-04-06T09:26:23+08:00 ] /Text/index | NOTIC: [8192] mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead DbMysql.class.php 第 67 行.
[ 2017-04-06T09:26:23+08:00 ] /Text/index | SQL: SHOW COLUMNS FROM `order` [ RunTime:0.007196s ]
[ 2017-04-06T09:26:23+08:00 ] /Text/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2017-04-06T09:26:23+08:00 ] /Text/index | SQL: SELECT *,case when status=0 then '待补充' when status=1 then '待审核' when status=2 then '待修改' when status=3 then '已分发' when status=4 then '已完成' when status=5 then '订单无效' when status=6 then '订单已删除' end as status_name FROM `order` WHERE ( `id` = 2 ) LIMIT 1   [ RunTime:0.007181s ]
[ 2017-04-06T09:26:23+08:00 ] /Text/index | SQL: SHOW COLUMNS FROM `order_pic` [ RunTime:0.006347s ]
[ 2017-04-06T09:26:23+08:00 ] /Text/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2017-04-06T09:26:23+08:00 ] /Text/index | SQL: SELECT `user_pic`,`certi_pic`,`loanContract_pic`,`mortContract_pic`,`travelLicense_pic`,`driveLicense_pic`,`carRegistration_pic` FROM `order_pic` WHERE order_id=2 LIMIT 1   [ RunTime:0.006486s ]
[ 2017-04-06T09:26:23+08:00 ] /Text/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2017-04-06T09:26:23+08:00 ] /Text/index | SQL: SELECT `status`,`edit_num` FROM `order` WHERE id=2 LIMIT 1   [ RunTime:0.005289s ]

[ 2017-04-06T09:26:23+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块Favicon.ico
[ 2017-04-06T10:16:32+08:00 ] 127.0.0.1 /Text/index
[ 2017-04-06T10:16:32+08:00 ] /Text/index | INFO: Tag[ route_check ] --START--
[ 2017-04-06T10:16:32+08:00 ] /Text/index | INFO: Run CheckRoute Behavior [ RunTime:0.000371s ]
[ 2017-04-06T10:16:32+08:00 ] /Text/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000434s ]
[ 2017-04-06T10:16:32+08:00 ] /Text/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Dispatcher.class.php 第 125 行.
[ 2017-04-06T10:16:32+08:00 ] /Text/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead common.php 第 66 行.
[ 2017-04-06T10:16:32+08:00 ] /Text/index | INFO: Tag[ app_begin ] --START--
[ 2017-04-06T10:16:32+08:00 ] /Text/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000297s ]
[ 2017-04-06T10:16:32+08:00 ] /Text/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000335s ]
[ 2017-04-06T10:16:32+08:00 ] /Text/index | NOTIC: [8] Use of undefined constant _STATIC_ - assumed '_STATIC_' Order.class.php 第 13 行.
[ 2017-04-06T10:16:32+08:00 ] /Text/index | NOTIC: [8192] mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead DbMysql.class.php 第 67 行.
[ 2017-04-06T10:16:32+08:00 ] /Text/index | SQL: SHOW COLUMNS FROM `order` o [ RunTime:0.005540s ]
[ 2017-04-06T10:16:32+08:00 ] /Text/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2017-04-06T10:16:32+08:00 ] /Text/index | SQL: SELECT COUNT(*) AS tp_count FROM `order` o LEFT JOIN order_pic op on op.order_id=o.id LEFT JOIN order_distribute od on od.order_id=o.id WHERE ( o.status IN ('3','4') ) LIMIT 1   [ RunTime:0.006339s ]
[ 2017-04-06T10:16:32+08:00 ] /Text/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2017-04-06T10:16:32+08:00 ] /Text/index | SQL: SELECT o.*,case when o.status=3 then '已分发' when o.status=4 then '已完成' end as status_name FROM `order` o LEFT JOIN order_pic op on o.id=op.order_id LEFT JOIN order_distribute od on od.order_id=o.id WHERE ( o.status IN ('3','4') ) ORDER BY od.timeadd desc LIMIT 9,1   [ RunTime:0.007598s ]
[ 2017-04-06T10:16:32+08:00 ] /Text/index | NOTIC: [2] Invalid argument supplied for foreach() Order.class.php 第 586 行.

[ 2017-04-06T10:16:32+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块Favicon.ico
[ 2017-04-06T10:17:23+08:00 ] 127.0.0.1 /Text/index
[ 2017-04-06T10:17:23+08:00 ] /Text/index | INFO: Tag[ route_check ] --START--
[ 2017-04-06T10:17:23+08:00 ] /Text/index | INFO: Run CheckRoute Behavior [ RunTime:0.000316s ]
[ 2017-04-06T10:17:23+08:00 ] /Text/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000376s ]
[ 2017-04-06T10:17:23+08:00 ] /Text/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Dispatcher.class.php 第 125 行.
[ 2017-04-06T10:17:23+08:00 ] /Text/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead common.php 第 66 行.
[ 2017-04-06T10:17:23+08:00 ] /Text/index | INFO: Tag[ app_begin ] --START--
[ 2017-04-06T10:17:23+08:00 ] /Text/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000238s ]
[ 2017-04-06T10:17:23+08:00 ] /Text/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000261s ]
[ 2017-04-06T10:17:23+08:00 ] /Text/index | NOTIC: [8] Use of undefined constant _STATIC_ - assumed '_STATIC_' Order.class.php 第 13 行.
[ 2017-04-06T10:17:23+08:00 ] /Text/index | NOTIC: [8192] mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead DbMysql.class.php 第 67 行.
[ 2017-04-06T10:17:23+08:00 ] /Text/index | SQL: SHOW COLUMNS FROM `order` o [ RunTime:0.005357s ]
[ 2017-04-06T10:17:23+08:00 ] /Text/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2017-04-06T10:17:23+08:00 ] /Text/index | SQL: SELECT COUNT(*) AS tp_count FROM `order` o LEFT JOIN order_pic op on op.order_id=o.id LEFT JOIN order_distribute od on od.order_id=o.id WHERE ( o.status IN ('3','4') ) LIMIT 1   [ RunTime:0.006551s ]
[ 2017-04-06T10:17:23+08:00 ] /Text/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2017-04-06T10:17:23+08:00 ] /Text/index | SQL: SELECT o.*,case when o.status=3 then '已分发' when o.status=4 then '已完成' end as status_name FROM `order` o LEFT JOIN order_pic op on o.id=op.order_id LEFT JOIN order_distribute od on od.order_id=o.id WHERE ( o.status IN ('3','4') ) ORDER BY od.timeadd desc LIMIT 9,1   [ RunTime:0.006802s ]
[ 2017-04-06T10:17:23+08:00 ] /Text/index | NOTIC: [2] Invalid argument supplied for foreach() Order.class.php 第 586 行.

[ 2017-04-06T10:17:23+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块Favicon.ico
[ 2017-04-06T10:18:03+08:00 ] 127.0.0.1 /Text/index
[ 2017-04-06T10:18:03+08:00 ] /Text/index | INFO: Tag[ route_check ] --START--
[ 2017-04-06T10:18:03+08:00 ] /Text/index | INFO: Run CheckRoute Behavior [ RunTime:0.000304s ]
[ 2017-04-06T10:18:03+08:00 ] /Text/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000356s ]
[ 2017-04-06T10:18:03+08:00 ] /Text/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Dispatcher.class.php 第 125 行.
[ 2017-04-06T10:18:03+08:00 ] /Text/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead common.php 第 66 行.
[ 2017-04-06T10:18:03+08:00 ] /Text/index | INFO: Tag[ app_begin ] --START--
[ 2017-04-06T10:18:03+08:00 ] /Text/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000232s ]
[ 2017-04-06T10:18:03+08:00 ] /Text/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000256s ]
[ 2017-04-06T10:18:03+08:00 ] /Text/index | NOTIC: [8] Use of undefined constant _STATIC_ - assumed '_STATIC_' Order.class.php 第 13 行.
[ 2017-04-06T10:18:03+08:00 ] /Text/index | NOTIC: [8192] mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead DbMysql.class.php 第 67 行.
[ 2017-04-06T10:18:03+08:00 ] /Text/index | SQL: SHOW COLUMNS FROM `order` o [ RunTime:0.005603s ]
[ 2017-04-06T10:18:03+08:00 ] /Text/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2017-04-06T10:18:03+08:00 ] /Text/index | SQL: SELECT COUNT(*) AS tp_count FROM `order` o LEFT JOIN order_pic op on op.order_id=o.id LEFT JOIN order_distribute od on od.order_id=o.id WHERE ( o.status IN ('3','4') ) LIMIT 1   [ RunTime:0.006501s ]
[ 2017-04-06T10:18:03+08:00 ] /Text/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2017-04-06T10:18:03+08:00 ] /Text/index | SQL: SELECT o.*,case when o.status=3 then '已分发' when o.status=4 then '已完成' end as status_name FROM `order` o LEFT JOIN order_pic op on o.id=op.order_id LEFT JOIN order_distribute od on od.order_id=o.id WHERE ( o.status IN ('3','4') ) ORDER BY od.timeadd desc LIMIT 0,10   [ RunTime:0.007391s ]
[ 2017-04-06T10:18:03+08:00 ] /Text/index | NOTIC: [2] str_repeat(): Second argument has to be greater than or equal to 0 Order.class.php 第 603 行.
[ 2017-04-06T10:18:03+08:00 ] /Text/index | NOTIC: [2] str_repeat(): Second argument has to be greater than or equal to 0 Order.class.php 第 604 行.
[ 2017-04-06T10:18:03+08:00 ] /Text/index | NOTIC: [2] str_repeat(): Second argument has to be greater than or equal to 0 Order.class.php 第 605 行.

[ 2017-04-06T10:18:03+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块Favicon.ico
[ 2017-04-06T10:19:04+08:00 ] 127.0.0.1 /Text/index
[ 2017-04-06T10:19:04+08:00 ] /Text/index | INFO: Tag[ route_check ] --START--
[ 2017-04-06T10:19:04+08:00 ] /Text/index | INFO: Run CheckRoute Behavior [ RunTime:0.000391s ]
[ 2017-04-06T10:19:04+08:00 ] /Text/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000456s ]
[ 2017-04-06T10:19:04+08:00 ] /Text/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Dispatcher.class.php 第 125 行.
[ 2017-04-06T10:19:04+08:00 ] /Text/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead common.php 第 66 行.
[ 2017-04-06T10:19:04+08:00 ] /Text/index | INFO: Tag[ app_begin ] --START--
[ 2017-04-06T10:19:04+08:00 ] /Text/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000276s ]
[ 2017-04-06T10:19:04+08:00 ] /Text/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000300s ]
[ 2017-04-06T10:19:04+08:00 ] /Text/index | NOTIC: [8] Use of undefined constant _STATIC_ - assumed '_STATIC_' Order.class.php 第 13 行.
[ 2017-04-06T10:19:04+08:00 ] /Text/index | NOTIC: [8192] mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead DbMysql.class.php 第 67 行.
[ 2017-04-06T10:19:04+08:00 ] /Text/index | SQL: SHOW COLUMNS FROM `order` o [ RunTime:0.006047s ]
[ 2017-04-06T10:19:04+08:00 ] /Text/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2017-04-06T10:19:04+08:00 ] /Text/index | SQL: SELECT COUNT(*) AS tp_count FROM `order` o LEFT JOIN order_pic op on op.order_id=o.id LEFT JOIN order_distribute od on od.order_id=o.id WHERE ( o.status IN ('3','4') ) LIMIT 1   [ RunTime:0.005936s ]
[ 2017-04-06T10:19:04+08:00 ] /Text/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2017-04-06T10:19:04+08:00 ] /Text/index | SQL: SELECT o.*,case when o.status=3 then '已分发' when o.status=4 then '已完成' end as status_name FROM `order` o LEFT JOIN order_pic op on o.id=op.order_id LEFT JOIN order_distribute od on od.order_id=o.id WHERE ( o.status IN ('3','4') ) ORDER BY od.timeadd desc LIMIT 0,10   [ RunTime:0.006653s ]
[ 2017-04-06T10:19:04+08:00 ] /Text/index | NOTIC: [2] str_repeat(): Second argument has to be greater than or equal to 0 Order.class.php 第 603 行.
[ 2017-04-06T10:19:04+08:00 ] /Text/index | NOTIC: [2] str_repeat(): Second argument has to be greater than or equal to 0 Order.class.php 第 604 行.
[ 2017-04-06T10:19:04+08:00 ] /Text/index | NOTIC: [2] str_repeat(): Second argument has to be greater than or equal to 0 Order.class.php 第 605 行.

[ 2017-04-06T10:19:04+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块Favicon.ico
[ 2017-04-06T10:20:29+08:00 ] 127.0.0.1 /Text/index
[ 2017-04-06T10:20:29+08:00 ] /Text/index | INFO: Tag[ route_check ] --START--
[ 2017-04-06T10:20:29+08:00 ] /Text/index | INFO: Run CheckRoute Behavior [ RunTime:0.000304s ]
[ 2017-04-06T10:20:29+08:00 ] /Text/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000355s ]
[ 2017-04-06T10:20:29+08:00 ] /Text/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Dispatcher.class.php 第 125 行.
[ 2017-04-06T10:20:29+08:00 ] /Text/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead common.php 第 66 行.
[ 2017-04-06T10:20:29+08:00 ] /Text/index | INFO: Tag[ app_begin ] --START--
[ 2017-04-06T10:20:29+08:00 ] /Text/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000220s ]
[ 2017-04-06T10:20:29+08:00 ] /Text/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000242s ]
[ 2017-04-06T10:20:29+08:00 ] /Text/index | NOTIC: [8] Use of undefined constant _STATIC_ - assumed '_STATIC_' Order.class.php 第 13 行.
[ 2017-04-06T10:20:29+08:00 ] /Text/index | NOTIC: [8192] mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead DbMysql.class.php 第 67 行.
[ 2017-04-06T10:20:29+08:00 ] /Text/index | SQL: SHOW COLUMNS FROM `order` o [ RunTime:0.005529s ]
[ 2017-04-06T10:20:29+08:00 ] /Text/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2017-04-06T10:20:29+08:00 ] /Text/index | SQL: SELECT COUNT(*) AS tp_count FROM `order` o LEFT JOIN order_pic op on op.order_id=o.id LEFT JOIN order_distribute od on od.order_id=o.id WHERE ( o.status IN ('3','4') ) LIMIT 1   [ RunTime:0.006512s ]
[ 2017-04-06T10:20:29+08:00 ] /Text/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2017-04-06T10:20:29+08:00 ] /Text/index | SQL: SELECT o.*,case when o.status=3 then '已分发' when o.status=4 then '已完成' end as status_name,od.timeadd as distribute_time FROM `order` o LEFT JOIN order_pic op on o.id=op.order_id LEFT JOIN order_distribute od on od.order_id=o.id WHERE ( o.status IN ('3','4') ) ORDER BY od.timeadd desc LIMIT 0,10   [ RunTime:0.006889s ]
[ 2017-04-06T10:20:29+08:00 ] /Text/index | NOTIC: [2] str_repeat(): Second argument has to be greater than or equal to 0 Order.class.php 第 603 行.
[ 2017-04-06T10:20:29+08:00 ] /Text/index | NOTIC: [2] str_repeat(): Second argument has to be greater than or equal to 0 Order.class.php 第 604 行.
[ 2017-04-06T10:20:29+08:00 ] /Text/index | NOTIC: [2] str_repeat(): Second argument has to be greater than or equal to 0 Order.class.php 第 605 行.

[ 2017-04-06T10:20:29+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块Favicon.ico
[ 2017-04-06T10:21:23+08:00 ] 127.0.0.1 /Text/index
[ 2017-04-06T10:21:23+08:00 ] /Text/index | INFO: Tag[ route_check ] --START--
[ 2017-04-06T10:21:23+08:00 ] /Text/index | INFO: Run CheckRoute Behavior [ RunTime:0.000380s ]
[ 2017-04-06T10:21:23+08:00 ] /Text/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000438s ]
[ 2017-04-06T10:21:23+08:00 ] /Text/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Dispatcher.class.php 第 125 行.
[ 2017-04-06T10:21:23+08:00 ] /Text/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead common.php 第 66 行.
[ 2017-04-06T10:21:23+08:00 ] /Text/index | INFO: Tag[ app_begin ] --START--
[ 2017-04-06T10:21:23+08:00 ] /Text/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000277s ]
[ 2017-04-06T10:21:23+08:00 ] /Text/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000301s ]
[ 2017-04-06T10:21:23+08:00 ] /Text/index | NOTIC: [8] Use of undefined constant _STATIC_ - assumed '_STATIC_' Order.class.php 第 13 行.
[ 2017-04-06T10:21:23+08:00 ] /Text/index | NOTIC: [8192] mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead DbMysql.class.php 第 67 行.
[ 2017-04-06T10:21:23+08:00 ] /Text/index | SQL: SHOW COLUMNS FROM `order` o [ RunTime:0.005288s ]
[ 2017-04-06T10:21:23+08:00 ] /Text/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
